timestamp,system_time,machine_id,logical_clock,event_type,queue_length,message,vm_id,clock_rate,time_since_start,prev_lc,lc_jump
2025-02-27 18:23:55,1740698635.0,1,140,internal,0,2025-02-27 18:23:55.f - M1 [LC:140] Internal event,1,4,24.0,143.0,-3.0
2025-02-27 18:23:55,1740698635.0,0,146,internal,0,2025-02-27 18:23:55.f - M0 [LC:146] Internal event,0,6,24.0,221.0,-3.0
2025-02-27 18:23:55,1740698635.0,0,145,receive,0,2025-02-27 18:23:55.f - M0 [LC:145] Received message. Queue length: 0,0,6,24.0,218.0,-1.0
2025-02-27 18:23:55,1740698635.0,0,144,receive,0,2025-02-27 18:23:55.f - M0 [LC:144] Received message. Queue length: 0,0,6,24.0,214.0,2.0
2025-02-27 18:23:55,1740698635.0,0,143,internal,0,2025-02-27 18:23:55.f - M0 [LC:143] Internal event,0,6,24.0,212.0,2.0
2025-02-27 18:23:55,1740698635.0,1,141,internal,0,2025-02-27 18:23:55.f - M1 [LC:141] Internal event,1,4,24.0,140.0,1.0
2025-02-27 18:23:55,1740698635.0,0,147,receive,0,2025-02-27 18:23:55.f - M0 [LC:147] Received message. Queue length: 0,0,6,24.0,216.0,4.0
2025-02-27 18:23:55,1740698635.0,2,144,internal,0,2025-02-27 18:23:55.f - M2 [LC:144] Internal event,2,5,24.0,179.0,2.0
2025-02-27 18:23:55,1740698635.0,2,145,internal,0,2025-02-27 18:23:55.f - M2 [LC:145] Internal event,2,5,24.0,181.0,4.0
2025-02-27 18:23:55,1740698635.0,2,141,receive,0,2025-02-27 18:23:55.f - M2 [LC:141] Received message. Queue length: 0,2,5,24.0,174.0,4.0
2025-02-27 18:23:55,1740698635.0,2,142,send_one,0,2025-02-27 18:23:55.f - M2 [LC:142] Sent message to VM 0,2,5,24.0,180.0,-1.0
2025-02-27 18:23:55,1740698635.0,2,143,send_one,0,2025-02-27 18:23:55.f - M2 [LC:143] Sent message to VM 0,2,5,24.0,177.0,3.0
2025-02-27 18:23:56,1740698636.0,0,151,internal,0,2025-02-27 18:23:56.f - M0 [LC:151] Internal event,0,6,25.0,229.0,-1.0
2025-02-27 18:23:56,1740698636.0,0,150,internal,0,2025-02-27 18:23:56.f - M0 [LC:150] Internal event,0,6,25.0,228.0,-3.0
2025-02-27 18:23:56,1740698636.0,0,154,send_one,0,2025-02-27 18:23:56.f - M0 [LC:154] Sent message to VM 1,0,6,25.0,232.0,-1.0
2025-02-27 18:23:56,1740698636.0,1,149,receive,0,2025-02-27 18:23:56.f - M1 [LC:149] Received message. Queue length: 0,1,4,25.0,155.0,-6.0
2025-02-27 18:23:56,1740698636.0,1,150,send_one,0,2025-02-27 18:23:56.f - M1 [LC:150] Sent message to VM 2,1,4,25.0,149.0,1.0
2025-02-27 18:23:56,1740698636.0,1,151,internal,0,2025-02-27 18:23:56.f - M1 [LC:151] Internal event,1,4,25.0,150.0,1.0
2025-02-27 18:23:56,1740698636.0,1,155,receive,0,2025-02-27 18:23:56.f - M1 [LC:155] Received message. Queue length: 0,1,4,25.0,141.0,14.0
2025-02-27 18:23:56,1740698636.0,2,153,internal,0,2025-02-27 18:23:56.f - M2 [LC:153] Internal event,2,5,25.0,192.0,-1.0
2025-02-27 18:23:56,1740698636.0,2,152,send_one,0,2025-02-27 18:23:56.f - M2 [LC:152] Sent message to VM 0,2,5,25.0,185.0,5.0
2025-02-27 18:23:56,1740698636.0,0,148,send_one,0,2025-02-27 18:23:56.f - M0 [LC:148] Sent message to VM 1,0,6,25.0,220.0,1.0
2025-02-27 18:23:56,1740698636.0,0,153,receive,0,2025-02-27 18:23:56.f - M0 [LC:153] Received message. Queue length: 0,0,6,25.0,224.0,5.0
2025-02-27 18:23:56,1740698636.0,2,151,receive,0,2025-02-27 18:23:56.f - M2 [LC:151] Received message. Queue length: 0,2,5,25.0,190.0,-1.0
2025-02-27 18:23:56,1740698636.0,2,147,internal,0,2025-02-27 18:23:56.f - M2 [LC:147] Internal event,2,5,25.0,189.0,-1.0
2025-02-27 18:23:56,1740698636.0,2,146,internal,0,2025-02-27 18:23:56.f - M2 [LC:146] Internal event,2,5,25.0,188.0,-1.0
2025-02-27 18:23:56,1740698636.0,0,149,internal,0,2025-02-27 18:23:56.f - M0 [LC:149] Internal event,0,6,25.0,217.0,7.0
2025-02-27 18:23:57,1740698637.0,1,161,receive,0,2025-02-27 18:23:57.f - M1 [LC:161] Received message. Queue length: 0,1,4,26.0,157.0,4.0
2025-02-27 18:23:57,1740698637.0,0,156,send_all,0,2025-02-27 18:23:57.f - M0 [LC:156] Sent messages to all VMs,0,6,26.0,234.0,-1.0
2025-02-27 18:23:57,1740698637.0,0,155,internal,0,2025-02-27 18:23:57.f - M0 [LC:155] Internal event,0,6,26.0,233.0,-1.0
2025-02-27 18:23:57,1740698637.0,2,154,internal,0,2025-02-27 18:23:57.f - M2 [LC:154] Internal event,2,5,26.0,197.0,-5.0
2025-02-27 18:23:57,1740698637.0,1,157,receive,0,2025-02-27 18:23:57.f - M1 [LC:157] Received message. Queue length: 0,1,4,26.0,158.0,-1.0
2025-02-27 18:23:57,1740698637.0,0,157,send_one,0,2025-02-27 18:23:57.f - M0 [LC:157] Sent message to VM 1,0,6,26.0,225.0,9.0
2025-02-27 18:23:57,1740698637.0,1,158,receive,0,2025-02-27 18:23:57.f - M1 [LC:158] Received message. Queue length: 0,1,4,26.0,159.0,-1.0
2025-02-27 18:23:57,1740698637.0,1,159,receive,0,2025-02-27 18:23:57.f - M1 [LC:159] Received message. Queue length: 0,1,4,26.0,151.0,8.0
2025-02-27 18:23:57,1740698637.0,0,159,internal,0,2025-02-27 18:23:57.f - M0 [LC:159] Internal event,0,6,26.0,237.0,-1.0
2025-02-27 18:23:57,1740698637.0,2,161,receive,0,2025-02-27 18:23:57.f - M2 [LC:161] Received message. Queue length: 0,2,5,26.0,201.0,-1.0
2025-02-27 18:23:57,1740698637.0,2,157,receive,0,2025-02-27 18:23:57.f - M2 [LC:157] Received message. Queue length: 0,2,5,26.0,187.0,6.0
2025-02-27 18:23:57,1740698637.0,2,159,receive,0,2025-02-27 18:23:57.f - M2 [LC:159] Received message. Queue length: 0,2,5,26.0,191.0,7.0
2025-02-27 18:23:57,1740698637.0,2,158,internal,0,2025-02-27 18:23:57.f - M2 [LC:158] Internal event,2,5,26.0,193.0,4.0
2025-02-27 18:23:57,1740698637.0,0,158,send_all,0,2025-02-27 18:23:57.f - M0 [LC:158] Sent messages to all VMs,0,6,26.0,241.0,-6.0
2025-02-27 18:23:57,1740698637.0,0,160,send_all,0,2025-02-27 18:23:57.f - M0 [LC:160] Sent messages to all VMs,0,6,26.0,231.0,6.0
2025-02-27 18:23:58,1740698638.0,0,166,internal,0,2025-02-27 18:23:58.f - M0 [LC:166] Internal event,0,6,27.0,245.0,1.0
2025-02-27 18:23:58,1740698638.0,2,166,internal,0,2025-02-27 18:23:58.f - M2 [LC:166] Internal event,2,5,27.0,208.0,-1.0
2025-02-27 18:23:58,1740698638.0,2,165,internal,0,2025-02-27 18:23:58.f - M2 [LC:165] Internal event,2,5,27.0,205.0,1.0
2025-02-27 18:23:58,1740698638.0,2,164,send_all,0,2025-02-27 18:23:58.f - M2 [LC:164] Sent messages to all VMs,2,5,27.0,204.0,1.0
2025-02-27 18:23:58,1740698638.0,0,165,receive,0,2025-02-27 18:23:58.f - M0 [LC:165] Received message. Queue length: 0,0,6,27.0,235.0,10.0
2025-02-27 18:23:58,1740698638.0,2,162,send_one,0,2025-02-27 18:23:58.f - M2 [LC:162] Sent message to VM 1,2,5,27.0,198.0,3.0
2025-02-27 18:23:58,1740698638.0,2,163,internal,0,2025-02-27 18:23:58.f - M2 [LC:163] Internal event,2,5,27.0,200.0,4.0
2025-02-27 18:23:58,1740698638.0,0,162,internal,0,2025-02-27 18:23:58.f - M0 [LC:162] Internal event,0,6,27.0,244.0,-2.0
2025-02-27 18:23:58,1740698638.0,0,163,send_one,0,2025-02-27 18:23:58.f - M0 [LC:163] Sent message to VM 1,0,6,27.0,246.0,-2.0
2025-02-27 18:23:58,1740698638.0,0,167,send_all,0,2025-02-27 18:23:58.f - M0 [LC:167] Sent messages to all VMs,0,6,27.0,249.0,-1.0
2025-02-27 18:23:58,1740698638.0,1,164,receive,0,2025-02-27 18:23:58.f - M1 [LC:164] Received message. Queue length: 0,1,4,27.0,161.0,3.0
2025-02-27 18:23:58,1740698638.0,1,165,receive,0,2025-02-27 18:23:58.f - M1 [LC:165] Received message. Queue length: 0,1,4,27.0,164.0,1.0
2025-02-27 18:23:58,1740698638.0,0,161,internal,0,2025-02-27 18:23:58.f - M0 [LC:161] Internal event,0,6,27.0,236.0,5.0
2025-02-27 18:23:58,1740698638.0,1,163,receive,0,2025-02-27 18:23:58.f - M1 [LC:163] Received message. Queue length: 0,1,4,27.0,165.0,-2.0
2025-02-27 18:23:59,1740698639.0,2,168,receive,0,2025-02-27 18:23:59.f - M2 [LC:168] Received message. Queue length: 0,2,5,28.0,206.0,2.0
2025-02-27 18:23:59,1740698639.0,2,170,receive,0,2025-02-27 18:23:59.f - M2 [LC:170] Received message. Queue length: 0,2,5,28.0,213.0,-1.0
2025-02-27 18:23:59,1740698639.0,2,172,internal,0,2025-02-27 18:23:59.f - M2 [LC:172] Internal event,2,5,28.0,212.0,2.0
2025-02-27 18:23:59,1740698639.0,2,173,internal,0,2025-02-27 18:23:59.f - M2 [LC:173] Internal event,2,5,28.0,214.0,2.0
2025-02-27 18:23:59,1740698639.0,2,171,internal,0,2025-02-27 18:23:59.f - M2 [LC:171] Internal event,2,5,28.0,207.0,6.0
2025-02-27 18:23:59,1740698639.0,1,169,receive,0,2025-02-27 18:23:59.f - M1 [LC:169] Received message. Queue length: 0,1,4,28.0,170.0,-1.0
2025-02-27 18:23:59,1740698639.0,0,173,send_one,0,2025-02-27 18:23:59.f - M0 [LC:173] Sent message to VM 1,0,6,28.0,253.0,3.0
2025-02-27 18:23:59,1740698639.0,0,172,internal,0,2025-02-27 18:23:59.f - M0 [LC:172] Internal event,0,6,28.0,256.0,-1.0
2025-02-27 18:23:59,1740698639.0,0,171,internal,0,2025-02-27 18:23:59.f - M0 [LC:171] Internal event,0,6,28.0,255.0,-1.0
2025-02-27 18:23:59,1740698639.0,0,170,internal,0,2025-02-27 18:23:59.f - M0 [LC:170] Internal event,0,6,28.0,248.0,5.0
2025-02-27 18:23:59,1740698639.0,1,168,receive,0,2025-02-27 18:23:59.f - M1 [LC:168] Received message. Queue length: 0,1,4,28.0,169.0,-1.0
2025-02-27 18:23:59,1740698639.0,0,168,send_one,0,2025-02-27 18:23:59.f - M0 [LC:168] Sent message to VM 1,0,6,28.0,250.0,-1.0
2025-02-27 18:23:59,1740698639.0,0,169,send_one,0,2025-02-27 18:23:59.f - M0 [LC:169] Sent message to VM 2,0,6,28.0,242.0,8.0
2025-02-27 18:23:59,1740698639.0,1,171,internal,0,2025-02-27 18:23:59.f - M1 [LC:171] Internal event,1,4,28.0,168.0,3.0
2025-02-27 18:23:59,1740698639.0,1,170,internal,0,2025-02-27 18:23:59.f - M1 [LC:170] Internal event,1,4,28.0,163.0,7.0
2025-02-27 18:24:00,1740698640.0,2,177,receive,0,2025-02-27 18:24:00.f - M2 [LC:177] Received message. Queue length: 0,2,5,29.0,216.0,4.0
2025-02-27 18:24:00,1740698640.0,2,178,internal,0,2025-02-27 18:24:00.f - M2 [LC:178] Internal event,2,5,29.0,220.0,1.0
2025-02-27 18:24:00,1740698640.0,2,179,internal,0,2025-02-27 18:24:00.f - M2 [LC:179] Internal event,2,5,29.0,217.0,7.0
2025-02-27 18:24:00,1740698640.0,2,174,internal,0,2025-02-27 18:24:00.f - M2 [LC:174] Internal event,2,5,29.0,218.0,-1.0
2025-02-27 18:24:00,1740698640.0,0,179,internal,0,2025-02-27 18:24:00.f - M0 [LC:179] Internal event,0,6,29.0,269.0,-3.0
2025-02-27 18:24:00,1740698640.0,2,175,internal,0,2025-02-27 18:24:00.f - M2 [LC:175] Internal event,2,5,29.0,221.0,-3.0
2025-02-27 18:24:00,1740698640.0,0,178,internal,0,2025-02-27 18:24:00.f - M0 [LC:178] Internal event,0,6,29.0,266.0,-1.0
2025-02-27 18:24:00,1740698640.0,0,176,send_all,0,2025-02-27 18:24:00.f - M0 [LC:176] Sent messages to all VMs,0,6,29.0,258.0,1.0
2025-02-27 18:24:00,1740698640.0,0,175,internal,0,2025-02-27 18:24:00.f - M0 [LC:175] Internal event,0,6,29.0,257.0,1.0
2025-02-27 18:24:00,1740698640.0,0,174,internal,0,2025-02-27 18:24:00.f - M0 [LC:174] Internal event,0,6,29.0,254.0,3.0
2025-02-27 18:24:00,1740698640.0,1,178,internal,0,2025-02-27 18:24:00.f - M1 [LC:178] Internal event,1,4,29.0,174.0,4.0
2025-02-27 18:24:00,1740698640.0,1,177,receive,0,2025-02-27 18:24:00.f - M1 [LC:177] Received message. Queue length: 0,1,4,29.0,178.0,-1.0
2025-02-27 18:24:00,1740698640.0,1,175,internal,0,2025-02-27 18:24:00.f - M1 [LC:175] Internal event,1,4,29.0,171.0,4.0
2025-02-27 18:24:00,1740698640.0,1,174,receive,0,2025-02-27 18:24:00.f - M1 [LC:174] Received message. Queue length: 0,1,4,29.0,175.0,-1.0
2025-02-27 18:24:00,1740698640.0,0,177,internal,0,2025-02-27 18:24:00.f - M0 [LC:177] Internal event,0,6,29.0,259.0,1.0
2025-02-27 18:24:01,1740698641.0,0,180,receive,0,2025-02-27 18:24:01.f - M0 [LC:180] Received message. Queue length: 0,0,6,30.0,260.0,8.0
2025-02-27 18:24:01,1740698641.0,0,181,send_one,0,2025-02-27 18:24:01.f - M0 [LC:181] Sent message to VM 2,0,6,30.0,268.0,1.0
2025-02-27 18:24:01,1740698641.0,0,182,internal,0,2025-02-27 18:24:01.f - M0 [LC:182] Internal event,0,6,30.0,271.0,-1.0
2025-02-27 18:24:01,1740698641.0,0,183,internal,0,2025-02-27 18:24:01.f - M0 [LC:183] Internal event,0,6,30.0,275.0,-4.0
2025-02-27 18:24:01,1740698641.0,0,185,receive,0,2025-02-27 18:24:01.f - M0 [LC:185] Received message. Queue length: 0,0,6,30.0,276.0,-1.0
2025-02-27 18:24:01,1740698641.0,2,182,receive,0,2025-02-27 18:24:01.f - M2 [LC:182] Received message. Queue length: 0,2,5,30.0,229.0,-1.0
2025-02-27 18:24:01,1740698641.0,2,180,receive,0,2025-02-27 18:24:01.f - M2 [LC:180] Received message. Queue length: 0,2,5,30.0,228.0,-3.0
2025-02-27 18:24:01,1740698641.0,1,181,send_one,0,2025-02-27 18:24:01.f - M1 [LC:181] Sent message to VM 2,1,4,30.0,179.0,2.0
2025-02-27 18:24:01,1740698641.0,2,185,internal,0,2025-02-27 18:24:01.f - M2 [LC:185] Internal event,2,5,30.0,233.0,-1.0
2025-02-27 18:24:01,1740698641.0,2,184,send_all,0,2025-02-27 18:24:01.f - M2 [LC:184] Sent messages to all VMs,2,5,30.0,232.0,-1.0
2025-02-27 18:24:01,1740698641.0,2,183,receive,0,2025-02-27 18:24:01.f - M2 [LC:183] Received message. Queue length: 0,2,5,30.0,224.0,5.0
2025-02-27 18:24:01,1740698641.0,1,185,receive,0,2025-02-27 18:24:01.f - M1 [LC:185] Received message. Queue length: 0,1,4,30.0,181.0,4.0
2025-02-27 18:24:01,1740698641.0,1,180,internal,0,2025-02-27 18:24:01.f - M1 [LC:180] Internal event,1,4,30.0,177.0,3.0
2025-02-27 18:24:01,1740698641.0,1,179,send_all,0,2025-02-27 18:24:01.f - M1 [LC:179] Sent messages to all VMs,1,4,30.0,180.0,-1.0
2025-02-27 18:24:02,1740698642.0,2,189,internal,0,2025-02-27 18:24:02.f - M2 [LC:189] Internal event,2,5,31.0,237.0,-1.0
2025-02-27 18:24:02,1740698642.0,2,186,internal,0,2025-02-27 18:24:02.f - M2 [LC:186] Internal event,2,5,31.0,234.0,-1.0
2025-02-27 18:24:02,1740698642.0,1,190,internal,0,2025-02-27 18:24:02.f - M1 [LC:190] Internal event,1,4,31.0,185.0,5.0
2025-02-27 18:24:02,1740698642.0,1,189,internal,0,2025-02-27 18:24:02.f - M1 [LC:189] Internal event,1,4,31.0,190.0,-1.0
2025-02-27 18:24:02,1740698642.0,1,188,internal,0,2025-02-27 18:24:02.f - M1 [LC:188] Internal event,1,4,31.0,189.0,-1.0
2025-02-27 18:24:02,1740698642.0,1,187,receive,0,2025-02-27 18:24:02.f - M1 [LC:187] Received message. Queue length: 0,1,4,31.0,188.0,-1.0
2025-02-27 18:24:02,1740698642.0,2,188,internal,0,2025-02-27 18:24:02.f - M2 [LC:188] Internal event,2,5,31.0,241.0,-6.0
2025-02-27 18:24:02,1740698642.0,2,187,internal,0,2025-02-27 18:24:02.f - M2 [LC:187] Internal event,2,5,31.0,225.0,9.0
2025-02-27 18:24:02,1740698642.0,0,186,send_one,0,2025-02-27 18:24:02.f - M0 [LC:186] Sent message to VM 1,0,6,31.0,265.0,11.0
2025-02-27 18:24:02,1740698642.0,0,187,internal,0,2025-02-27 18:24:02.f - M0 [LC:187] Internal event,0,6,31.0,278.0,-1.0
2025-02-27 18:24:02,1740698642.0,0,188,internal,0,2025-02-27 18:24:02.f - M0 [LC:188] Internal event,0,6,31.0,270.0,8.0
2025-02-27 18:24:02,1740698642.0,0,189,internal,0,2025-02-27 18:24:02.f - M0 [LC:189] Internal event,0,6,31.0,277.0,2.0
2025-02-27 18:24:02,1740698642.0,0,190,internal,0,2025-02-27 18:24:02.f - M0 [LC:190] Internal event,0,6,31.0,279.0,1.0
2025-02-27 18:24:02,1740698642.0,0,191,internal,0,2025-02-27 18:24:02.f - M0 [LC:191] Internal event,0,6,31.0,280.0,2.0
2025-02-27 18:24:03,1740698643.0,2,193,internal,0,2025-02-27 18:24:03.f - M2 [LC:193] Internal event,2,5,32.0,246.0,-2.0
2025-02-27 18:24:03,1740698643.0,2,190,internal,0,2025-02-27 18:24:03.f - M2 [LC:190] Internal event,2,5,32.0,231.0,6.0
2025-02-27 18:24:03,1740698643.0,2,191,send_all,0,2025-02-27 18:24:03.f - M2 [LC:191] Sent messages to all VMs,2,5,32.0,236.0,5.0
2025-02-27 18:24:03,1740698643.0,2,192,send_one,0,2025-02-27 18:24:03.f - M2 [LC:192] Sent message to VM 0,2,5,32.0,244.0,-2.0
2025-02-27 18:24:03,1740698643.0,0,197,send_one,0,2025-02-27 18:24:03.f - M0 [LC:197] Sent message to VM 2,0,6,32.0,294.0,-2.0
2025-02-27 18:24:03,1740698643.0,0,196,send_one,0,2025-02-27 18:24:03.f - M0 [LC:196] Sent message to VM 1,0,6,32.0,292.0,-4.0
2025-02-27 18:24:03,1740698643.0,0,195,receive,0,2025-02-27 18:24:03.f - M0 [LC:195] Received message. Queue length: 0,0,6,32.0,285.0,2.0
2025-02-27 18:24:03,1740698643.0,1,193,internal,0,2025-02-27 18:24:03.f - M1 [LC:193] Internal event,1,4,32.0,187.0,6.0
2025-02-27 18:24:03,1740698643.0,1,197,receive,0,2025-02-27 18:24:03.f - M1 [LC:197] Received message. Queue length: 0,1,4,32.0,193.0,4.0
2025-02-27 18:24:03,1740698643.0,2,194,internal,0,2025-02-27 18:24:03.f - M2 [LC:194] Internal event,2,5,32.0,235.0,10.0
2025-02-27 18:24:03,1740698643.0,1,192,receive,0,2025-02-27 18:24:03.f - M1 [LC:192] Received message. Queue length: 0,1,4,32.0,197.0,-5.0
2025-02-27 18:24:03,1740698643.0,1,191,send_one,0,2025-02-27 18:24:03.f - M1 [LC:191] Sent message to VM 0,1,4,32.0,192.0,-1.0
2025-02-27 18:24:03,1740698643.0,0,193,receive,0,2025-02-27 18:24:03.f - M0 [LC:193] Received message. Queue length: 0,0,6,32.0,283.0,1.0
2025-02-27 18:24:03,1740698643.0,0,192,internal,0,2025-02-27 18:24:03.f - M0 [LC:192] Internal event,0,6,32.0,282.0,1.0
2025-02-27 18:24:03,1740698643.0,0,194,receive,0,2025-02-27 18:24:03.f - M0 [LC:194] Received message. Queue length: 0,0,6,32.0,284.0,1.0
2025-02-27 18:24:04,1740698644.0,0,198,internal,0,2025-02-27 18:24:04.f - M0 [LC:198] Internal event,0,6,33.0,287.0,7.0
2025-02-27 18:24:04,1740698644.0,1,198,internal,0,2025-02-27 18:24:04.f - M1 [LC:198] Internal event,1,4,33.0,191.0,7.0
2025-02-27 18:24:04,1740698644.0,0,200,receive,0,2025-02-27 18:24:04.f - M0 [LC:200] Received message. Queue length: 0,0,6,33.0,299.0,-3.0
2025-02-27 18:24:04,1740698644.0,1,201,send_all,0,2025-02-27 18:24:04.f - M1 [LC:201] Sent messages to all VMs,1,4,33.0,198.0,3.0
2025-02-27 18:24:04,1740698644.0,1,200,receive,0,2025-02-27 18:24:04.f - M1 [LC:200] Received message. Queue length: 0,1,4,33.0,201.0,-1.0
2025-02-27 18:24:04,1740698644.0,0,204,receive,0,2025-02-27 18:24:04.f - M0 [LC:204] Received message. Queue length: 0,0,6,33.0,304.0,-2.0
2025-02-27 18:24:04,1740698644.0,2,198,receive,0,2025-02-27 18:24:04.f - M2 [LC:198] Received message. Queue length: 0,2,5,33.0,245.0,1.0
2025-02-27 18:24:04,1740698644.0,0,199,internal,0,2025-02-27 18:24:04.f - M0 [LC:199] Internal event,0,6,33.0,296.0,-1.0
2025-02-27 18:24:04,1740698644.0,0,202,receive,0,2025-02-27 18:24:04.f - M0 [LC:202] Received message. Queue length: 0,0,6,33.0,288.0,12.0
2025-02-27 18:24:04,1740698644.0,0,201,receive,0,2025-02-27 18:24:04.f - M0 [LC:201] Received message. Queue length: 0,0,6,33.0,300.0,-1.0
2025-02-27 18:24:04,1740698644.0,2,203,send_all,0,2025-02-27 18:24:04.f - M2 [LC:203] Sent messages to all VMs,2,5,33.0,248.0,5.0
2025-02-27 18:24:04,1740698644.0,1,204,receive,0,2025-02-27 18:24:04.f - M1 [LC:204] Received message. Queue length: 0,1,4,33.0,200.0,4.0
2025-02-27 18:24:04,1740698644.0,2,202,receive,0,2025-02-27 18:24:04.f - M2 [LC:202] Received message. Queue length: 0,2,5,33.0,242.0,8.0
2025-02-27 18:24:04,1740698644.0,2,199,send_all,0,2025-02-27 18:24:04.f - M2 [LC:199] Sent messages to all VMs,2,5,33.0,249.0,-1.0
2025-02-27 18:24:04,1740698644.0,2,200,send_one,0,2025-02-27 18:24:04.f - M2 [LC:200] Sent message to VM 0,2,5,33.0,250.0,-1.0
2025-02-27 18:24:05,1740698645.0,0,207,internal,0,2025-02-27 18:24:05.f - M0 [LC:207] Internal event,0,6,34.0,295.0,10.0
2025-02-27 18:24:05,1740698645.0,0,208,send_one,0,2025-02-27 18:24:05.f - M0 [LC:208] Sent message to VM 2,0,6,34.0,303.0,4.0
2025-02-27 18:24:05,1740698645.0,0,209,internal,0,2025-02-27 18:24:05.f - M0 [LC:209] Internal event,0,6,34.0,307.0,1.0
2025-02-27 18:24:05,1740698645.0,0,210,internal,0,2025-02-27 18:24:05.f - M0 [LC:210] Internal event,0,6,34.0,308.0,1.0
2025-02-27 18:24:05,1740698645.0,0,206,internal,0,2025-02-27 18:24:05.f - M0 [LC:206] Internal event,0,6,34.0,305.0,-1.0
2025-02-27 18:24:05,1740698645.0,0,205,send_one,0,2025-02-27 18:24:05.f - M0 [LC:205] Sent message to VM 2,0,6,34.0,302.0,1.0
2025-02-27 18:24:05,1740698645.0,2,207,internal,0,2025-02-27 18:24:05.f - M2 [LC:207] Internal event,2,5,34.0,253.0,3.0
2025-02-27 18:24:05,1740698645.0,2,206,receive,0,2025-02-27 18:24:05.f - M2 [LC:206] Received message. Queue length: 0,2,5,34.0,256.0,-1.0
2025-02-27 18:24:05,1740698645.0,2,209,receive,0,2025-02-27 18:24:05.f - M2 [LC:209] Received message. Queue length: 0,2,5,34.0,254.0,3.0
2025-02-27 18:24:05,1740698645.0,2,210,internal,0,2025-02-27 18:24:05.f - M2 [LC:210] Internal event,2,5,34.0,257.0,1.0
2025-02-27 18:24:05,1740698645.0,1,208,internal,0,2025-02-27 18:24:05.f - M1 [LC:208] Internal event,1,4,34.0,206.0,2.0
2025-02-27 18:24:05,1740698645.0,1,207,internal,0,2025-02-27 18:24:05.f - M1 [LC:207] Internal event,1,4,34.0,208.0,-1.0
2025-02-27 18:24:05,1740698645.0,1,206,internal,0,2025-02-27 18:24:05.f - M1 [LC:206] Internal event,1,4,34.0,205.0,1.0
2025-02-27 18:24:05,1740698645.0,1,205,internal,0,2025-02-27 18:24:05.f - M1 [LC:205] Internal event,1,4,34.0,204.0,1.0
2025-02-27 18:24:05,1740698645.0,2,204,internal,0,2025-02-27 18:24:05.f - M2 [LC:204] Internal event,2,5,34.0,255.0,-1.0
2025-02-27 18:24:06,1740698646.0,1,213,internal,0,2025-02-27 18:24:06.f - M1 [LC:213] Internal event,1,4,35.0,207.0,6.0
2025-02-27 18:24:06,1740698646.0,1,212,receive,0,2025-02-27 18:24:06.f - M1 [LC:212] Received message. Queue length: 0,1,4,35.0,213.0,-1.0
2025-02-27 18:24:06,1740698646.0,0,216,receive,0,2025-02-27 18:24:06.f - M0 [LC:216] Received message. Queue length: 0,0,6,35.0,322.0,-3.0
2025-02-27 18:24:06,1740698646.0,1,214,receive,0,2025-02-27 18:24:06.f - M1 [LC:214] Received message. Queue length: 0,1,4,35.0,212.0,2.0
2025-02-27 18:24:06,1740698646.0,0,215,send_one,0,2025-02-27 18:24:06.f - M0 [LC:215] Sent message to VM 1,0,6,35.0,317.0,1.0
2025-02-27 18:24:06,1740698646.0,0,213,internal,0,2025-02-27 18:24:06.f - M0 [LC:213] Internal event,0,6,35.0,318.0,-6.0
2025-02-27 18:24:06,1740698646.0,0,212,internal,0,2025-02-27 18:24:06.f - M0 [LC:212] Internal event,0,6,35.0,312.0,-1.0
2025-02-27 18:24:06,1740698646.0,0,211,send_all,0,2025-02-27 18:24:06.f - M0 [LC:211] Sent messages to all VMs,0,6,35.0,309.0,1.0
2025-02-27 18:24:06,1740698646.0,2,215,send_all,0,2025-02-27 18:24:06.f - M2 [LC:215] Sent messages to all VMs,2,5,35.0,260.0,8.0
2025-02-27 18:24:06,1740698646.0,2,214,internal,0,2025-02-27 18:24:06.f - M2 [LC:214] Internal event,2,5,35.0,269.0,-3.0
2025-02-27 18:24:06,1740698646.0,2,213,send_all,0,2025-02-27 18:24:06.f - M2 [LC:213] Sent messages to all VMs,2,5,35.0,266.0,-1.0
2025-02-27 18:24:06,1740698646.0,2,212,receive,0,2025-02-27 18:24:06.f - M2 [LC:212] Received message. Queue length: 0,2,5,35.0,259.0,1.0
2025-02-27 18:24:06,1740698646.0,2,211,internal,0,2025-02-27 18:24:06.f - M2 [LC:211] Internal event,2,5,35.0,258.0,1.0
2025-02-27 18:24:06,1740698646.0,0,214,receive,0,2025-02-27 18:24:06.f - M0 [LC:214] Received message. Queue length: 0,0,6,35.0,310.0,7.0
2025-02-27 18:24:06,1740698646.0,1,216,receive,1,2025-02-27 18:24:06.f - M1 [LC:216] Received message. Queue length: 1,1,4,35.0,214.0,2.0
2025-02-27 18:24:07,1740698647.0,2,222,receive,0,2025-02-27 18:24:07.f - M2 [LC:222] Received message. Queue length: 0,2,5,36.0,265.0,11.0
2025-02-27 18:24:07,1740698647.0,1,220,receive,1,2025-02-27 18:24:07.f - M1 [LC:220] Received message. Queue length: 1,1,4,36.0,216.0,4.0
2025-02-27 18:24:07,1740698647.0,2,216,internal,0,2025-02-27 18:24:07.f - M2 [LC:216] Internal event,2,5,36.0,268.0,1.0
2025-02-27 18:24:07,1740698647.0,2,219,internal,0,2025-02-27 18:24:07.f - M2 [LC:219] Internal event,2,5,36.0,275.0,-4.0
