timestamp,system_time,machine_id,logical_clock,event_type,queue_length,message,vm_id,clock_rate,time_since_start,prev_lc,lc_jump
2025-02-27 18:22:47,1740698567.0,2,163,receive,0,2025-02-27 18:22:47.f - M2 [LC:163] Received message. Queue length: 0,2,4,31.0,133.0,-1.0
2025-02-27 18:22:47,1740698567.0,0,157,send_one,0,2025-02-27 18:22:47.f - M0 [LC:157] Sent message to VM 2,0,2,31.0,66.0,1.0
2025-02-27 18:22:47,1740698567.0,0,158,internal,0,2025-02-27 18:22:47.f - M0 [LC:158] Internal event,0,2,31.0,64.0,4.0
2025-02-27 18:22:47,1740698567.0,2,159,internal,0,2025-02-27 18:22:47.f - M2 [LC:159] Internal event,2,4,31.0,132.0,-2.0
2025-02-27 18:22:47,1740698567.0,1,161,internal,0,2025-02-27 18:22:47.f - M1 [LC:161] Internal event,1,5,31.0,160.0,1.0
2025-02-27 18:22:47,1740698567.0,2,158,internal,0,2025-02-27 18:22:47.f - M2 [LC:158] Internal event,2,4,31.0,128.0,1.0
2025-02-27 18:22:47,1740698567.0,1,159,internal,0,2025-02-27 18:22:47.f - M1 [LC:159] Internal event,1,5,31.0,161.0,-2.0
2025-02-27 18:22:47,1740698567.0,1,162,send_one,0,2025-02-27 18:22:47.f - M1 [LC:162] Sent message to VM 2,1,5,31.0,159.0,3.0
2025-02-27 18:22:47,1740698567.0,1,163,send_one,0,2025-02-27 18:22:47.f - M1 [LC:163] Sent message to VM 2,1,5,31.0,162.0,1.0
2025-02-27 18:22:48,1740698568.0,0,166,receive,0,2025-02-27 18:22:48.f - M0 [LC:166] Received message. Queue length: 0,0,2,32.0,73.0,-4.0
2025-02-27 18:22:48,1740698568.0,1,168,internal,0,2025-02-27 18:22:48.f - M1 [LC:168] Internal event,1,5,32.0,167.0,1.0
2025-02-27 18:22:48,1740698568.0,1,167,internal,0,2025-02-27 18:22:48.f - M1 [LC:167] Internal event,1,5,32.0,164.0,3.0
2025-02-27 18:22:48,1740698568.0,1,164,internal,0,2025-02-27 18:22:48.f - M1 [LC:164] Internal event,1,5,32.0,165.0,-1.0
2025-02-27 18:22:48,1740698568.0,1,165,send_one,0,2025-02-27 18:22:48.f - M1 [LC:165] Sent message to VM 0,1,5,32.0,166.0,-1.0
2025-02-27 18:22:48,1740698568.0,1,166,send_one,0,2025-02-27 18:22:48.f - M1 [LC:166] Sent message to VM 2,1,5,32.0,163.0,3.0
2025-02-27 18:22:48,1740698568.0,2,168,internal,0,2025-02-27 18:22:48.f - M2 [LC:168] Internal event,2,4,32.0,138.0,-2.0
2025-02-27 18:22:48,1740698568.0,0,167,send_one,0,2025-02-27 18:22:48.f - M0 [LC:167] Sent message to VM 2,0,2,32.0,65.0,5.0
2025-02-27 18:22:48,1740698568.0,2,167,receive,0,2025-02-27 18:22:48.f - M2 [LC:167] Received message. Queue length: 0,2,4,32.0,136.0,-1.0
2025-02-27 18:22:48,1740698568.0,2,165,internal,0,2025-02-27 18:22:48.f - M2 [LC:165] Internal event,2,4,32.0,131.0,3.0
2025-02-27 18:22:48,1740698568.0,2,164,receive,0,2025-02-27 18:22:48.f - M2 [LC:164] Received message. Queue length: 0,2,4,32.0,134.0,-1.0
2025-02-27 18:22:49,1740698569.0,2,169,receive,0,2025-02-27 18:22:49.f - M2 [LC:169] Received message. Queue length: 0,2,4,33.0,135.0,2.0
2025-02-27 18:22:49,1740698569.0,2,170,internal,0,2025-02-27 18:22:49.f - M2 [LC:170] Internal event,2,4,33.0,139.0,-1.0
2025-02-27 18:22:49,1740698569.0,1,173,receive,0,2025-02-27 18:22:49.f - M1 [LC:173] Received message. Queue length: 0,1,5,33.0,168.0,5.0
2025-02-27 18:22:49,1740698569.0,1,169,internal,0,2025-02-27 18:22:49.f - M1 [LC:169] Internal event,1,5,33.0,173.0,-4.0
2025-02-27 18:22:49,1740698569.0,1,171,internal,0,2025-02-27 18:22:49.f - M1 [LC:171] Internal event,1,5,33.0,169.0,2.0
2025-02-27 18:22:49,1740698569.0,1,170,internal,0,2025-02-27 18:22:49.f - M1 [LC:170] Internal event,1,5,33.0,171.0,-1.0
2025-02-27 18:22:49,1740698569.0,0,168,internal,0,2025-02-27 18:22:49.f - M0 [LC:168] Internal event,0,2,33.0,70.0,1.0
2025-02-27 18:22:49,1740698569.0,0,173,receive,0,2025-02-27 18:22:49.f - M0 [LC:173] Received message. Queue length: 0,0,2,33.0,71.0,1.0
2025-02-27 18:22:49,1740698569.0,2,171,send_one,0,2025-02-27 18:22:49.f - M2 [LC:171] Sent message to VM 1,2,4,33.0,130.0,9.0
2025-02-27 18:22:49,1740698569.0,2,172,send_all,0,2025-02-27 18:22:49.f - M2 [LC:172] Sent messages to all VMs,2,4,33.0,137.0,3.0
2025-02-27 18:22:49,1740698569.0,1,172,receive,0,2025-02-27 18:22:49.f - M1 [LC:172] Received message. Queue length: 0,1,5,33.0,170.0,2.0
2025-02-27 18:22:50,1740698570.0,2,176,receive,0,2025-02-27 18:22:50.f - M2 [LC:176] Received message. Queue length: 0,2,4,34.0,143.0,-1.0
2025-02-27 18:22:50,1740698570.0,2,178,receive,0,2025-02-27 18:22:50.f - M2 [LC:178] Received message. Queue length: 0,2,4,34.0,145.0,-1.0
2025-02-27 18:22:50,1740698570.0,2,177,internal,0,2025-02-27 18:22:50.f - M2 [LC:177] Internal event,2,4,34.0,141.0,2.0
2025-02-27 18:22:50,1740698570.0,2,173,internal,0,2025-02-27 18:22:50.f - M2 [LC:173] Internal event,2,4,34.0,140.0,1.0
2025-02-27 18:22:50,1740698570.0,1,178,internal,0,2025-02-27 18:22:50.f - M1 [LC:178] Internal event,1,5,34.0,176.0,2.0
2025-02-27 18:22:50,1740698570.0,1,176,receive,0,2025-02-27 18:22:50.f - M1 [LC:176] Received message. Queue length: 0,1,5,34.0,175.0,1.0
2025-02-27 18:22:50,1740698570.0,0,174,send_one,0,2025-02-27 18:22:50.f - M0 [LC:174] Sent message to VM 1,0,2,34.0,72.0,1.0
2025-02-27 18:22:50,1740698570.0,1,174,internal,0,2025-02-27 18:22:50.f - M1 [LC:174] Internal event,1,5,34.0,178.0,-4.0
2025-02-27 18:22:50,1740698570.0,1,175,send_one,0,2025-02-27 18:22:50.f - M1 [LC:175] Sent message to VM 2,1,5,34.0,177.0,-2.0
2025-02-27 18:22:50,1740698570.0,1,177,internal,0,2025-02-27 18:22:50.f - M1 [LC:177] Internal event,1,5,34.0,172.0,5.0
2025-02-27 18:22:50,1740698570.0,0,175,send_one,0,2025-02-27 18:22:50.f - M0 [LC:175] Sent message to VM 2,0,2,34.0,75.0,-1.0
2025-02-27 18:22:51,1740698571.0,0,183,receive,2,2025-02-27 18:22:51.f - M0 [LC:183] Received message. Queue length: 2,0,2,35.0,78.0,-2.0
2025-02-27 18:22:51,1740698571.0,1,180,receive,0,2025-02-27 18:22:51.f - M1 [LC:180] Received message. Queue length: 0,1,5,35.0,174.0,6.0
2025-02-27 18:22:51,1740698571.0,1,181,send_one,0,2025-02-27 18:22:51.f - M1 [LC:181] Sent message to VM 2,1,5,35.0,180.0,1.0
2025-02-27 18:22:51,1740698571.0,1,182,send_one,0,2025-02-27 18:22:51.f - M1 [LC:182] Sent message to VM 0,1,5,35.0,181.0,1.0
2025-02-27 18:22:51,1740698571.0,1,184,send_one,0,2025-02-27 18:22:51.f - M1 [LC:184] Sent message to VM 2,1,5,35.0,182.0,2.0
2025-02-27 18:22:51,1740698571.0,2,179,send_one,0,2025-02-27 18:22:51.f - M2 [LC:179] Sent message to VM 1,2,4,35.0,146.0,-1.0
2025-02-27 18:22:51,1740698571.0,2,182,receive,0,2025-02-27 18:22:51.f - M2 [LC:182] Received message. Queue length: 0,2,4,35.0,147.0,-1.0
2025-02-27 18:22:51,1740698571.0,2,183,send_one,0,2025-02-27 18:22:51.f - M2 [LC:183] Sent message to VM 0,2,4,35.0,148.0,-1.0
2025-02-27 18:22:51,1740698571.0,2,184,receive,0,2025-02-27 18:22:51.f - M2 [LC:184] Received message. Queue length: 0,2,4,35.0,142.0,6.0
2025-02-27 18:22:51,1740698571.0,1,183,send_all,0,2025-02-27 18:22:51.f - M1 [LC:183] Sent messages to all VMs,1,5,35.0,184.0,-1.0
2025-02-27 18:22:51,1740698571.0,0,176,internal,0,2025-02-27 18:22:51.f - M0 [LC:176] Internal event,0,2,35.0,77.0,-2.0
2025-02-27 18:22:52,1740698572.0,0,185,receive,0,2025-02-27 18:22:52.f - M0 [LC:185] Received message. Queue length: 0,0,2,36.0,69.0,9.0
2025-02-27 18:22:52,1740698572.0,0,184,receive,1,2025-02-27 18:22:52.f - M0 [LC:184] Received message. Queue length: 1,0,2,36.0,76.0,1.0
2025-02-27 18:22:52,1740698572.0,2,185,receive,0,2025-02-27 18:22:52.f - M2 [LC:185] Received message. Queue length: 0,2,4,36.0,152.0,-3.0
2025-02-27 18:22:52,1740698572.0,2,188,internal,0,2025-02-27 18:22:52.f - M2 [LC:188] Internal event,2,4,36.0,144.0,8.0
2025-02-27 18:22:52,1740698572.0,1,186,internal,0,2025-02-27 18:22:52.f - M1 [LC:186] Internal event,1,5,36.0,189.0,-3.0
2025-02-27 18:22:52,1740698572.0,2,187,send_one,0,2025-02-27 18:22:52.f - M2 [LC:187] Sent message to VM 1,2,4,36.0,150.0,1.0
2025-02-27 18:22:52,1740698572.0,1,189,send_one,0,2025-02-27 18:22:52.f - M1 [LC:189] Sent message to VM 0,1,5,36.0,183.0,6.0
2025-02-27 18:22:52,1740698572.0,1,188,receive,0,2025-02-27 18:22:52.f - M1 [LC:188] Received message. Queue length: 0,1,5,36.0,186.0,2.0
2025-02-27 18:22:52,1740698572.0,1,187,internal,0,2025-02-27 18:22:52.f - M1 [LC:187] Internal event,1,5,36.0,188.0,-1.0
2025-02-27 18:22:52,1740698572.0,1,185,internal,0,2025-02-27 18:22:52.f - M1 [LC:185] Internal event,1,5,36.0,187.0,-2.0
2025-02-27 18:22:52,1740698572.0,2,186,internal,0,2025-02-27 18:22:52.f - M2 [LC:186] Internal event,2,4,36.0,153.0,-3.0
2025-02-27 18:22:53,1740698573.0,1,193,internal,0,2025-02-27 18:22:53.f - M1 [LC:193] Internal event,1,5,37.0,185.0,8.0
2025-02-27 18:22:53,1740698573.0,1,192,send_one,0,2025-02-27 18:22:53.f - M1 [LC:192] Sent message to VM 0,1,5,37.0,193.0,-1.0
2025-02-27 18:22:53,1740698573.0,1,191,send_one,0,2025-02-27 18:22:53.f - M1 [LC:191] Sent message to VM 0,1,5,37.0,192.0,-1.0
2025-02-27 18:22:53,1740698573.0,1,190,internal,0,2025-02-27 18:22:53.f - M1 [LC:190] Internal event,1,5,37.0,191.0,-1.0
2025-02-27 18:22:53,1740698573.0,2,191,internal,0,2025-02-27 18:22:53.f - M2 [LC:191] Internal event,2,4,37.0,158.0,-3.0
2025-02-27 18:22:53,1740698573.0,2,190,internal,0,2025-02-27 18:22:53.f - M2 [LC:190] Internal event,2,4,37.0,151.0,3.0
2025-02-27 18:22:53,1740698573.0,0,190,receive,0,2025-02-27 18:22:53.f - M0 [LC:190] Received message. Queue length: 0,0,2,37.0,84.0,-4.0
2025-02-27 18:22:53,1740698573.0,2,192,internal,0,2025-02-27 18:22:53.f - M2 [LC:192] Internal event,2,4,37.0,157.0,-1.0
2025-02-27 18:22:53,1740698573.0,0,192,receive,1,2025-02-27 18:22:53.f - M0 [LC:192] Received message. Queue length: 1,0,2,37.0,74.0,7.0
2025-02-27 18:22:53,1740698573.0,2,189,internal,0,2025-02-27 18:22:53.f - M2 [LC:189] Internal event,2,4,37.0,149.0,4.0
2025-02-27 18:22:54,1740698574.0,0,193,receive,1,2025-02-27 18:22:54.f - M0 [LC:193] Received message. Queue length: 1,0,2,38.0,81.0,1.0
2025-02-27 18:22:54,1740698574.0,0,195,receive,1,2025-02-27 18:22:54.f - M0 [LC:195] Received message. Queue length: 1,0,2,38.0,82.0,1.0
2025-02-27 18:22:54,1740698574.0,1,194,send_all,0,2025-02-27 18:22:54.f - M1 [LC:194] Sent messages to all VMs,1,5,38.0,195.0,-1.0
2025-02-27 18:22:54,1740698574.0,1,195,internal,0,2025-02-27 18:22:54.f - M1 [LC:195] Internal event,1,5,38.0,197.0,-2.0
2025-02-27 18:22:54,1740698574.0,1,197,receive,0,2025-02-27 18:22:54.f - M1 [LC:197] Received message. Queue length: 0,1,5,38.0,198.0,-1.0
2025-02-27 18:22:54,1740698574.0,1,198,receive,0,2025-02-27 18:22:54.f - M1 [LC:198] Received message. Queue length: 0,1,5,38.0,196.0,2.0
2025-02-27 18:22:54,1740698574.0,1,196,internal,0,2025-02-27 18:22:54.f - M1 [LC:196] Internal event,1,5,38.0,190.0,6.0
2025-02-27 18:22:54,1740698574.0,2,197,send_one,0,2025-02-27 18:22:54.f - M2 [LC:197] Sent message to VM 1,2,4,38.0,161.0,-2.0
2025-02-27 18:22:54,1740698574.0,2,196,send_all,0,2025-02-27 18:22:54.f - M2 [LC:196] Sent messages to all VMs,2,4,38.0,156.0,2.0
2025-02-27 18:22:54,1740698574.0,2,195,receive,0,2025-02-27 18:22:54.f - M2 [LC:195] Received message. Queue length: 0,2,4,38.0,154.0,3.0
2025-02-27 18:22:54,1740698574.0,2,198,internal,0,2025-02-27 18:22:54.f - M2 [LC:198] Internal event,2,4,38.0,155.0,5.0
2025-02-27 18:22:55,1740698575.0,0,197,receive,0,2025-02-27 18:22:55.f - M0 [LC:197] Received message. Queue length: 0,0,2,39.0,83.0,1.0
2025-02-27 18:22:55,1740698575.0,2,200,receive,0,2025-02-27 18:22:55.f - M2 [LC:200] Received message. Queue length: 0,2,4,39.0,160.0,1.0
2025-02-27 18:22:55,1740698575.0,2,201,send_one,0,2025-02-27 18:22:55.f - M2 [LC:201] Sent message to VM 1,2,4,39.0,159.0,3.0
2025-02-27 18:22:55,1740698575.0,2,202,send_one,0,2025-02-27 18:22:55.f - M2 [LC:202] Sent message to VM 1,2,4,39.0,162.0,1.0
2025-02-27 18:22:55,1740698575.0,2,203,internal,0,2025-02-27 18:22:55.f - M2 [LC:203] Internal event,2,4,39.0,165.0,-1.0
2025-02-27 18:22:55,1740698575.0,1,200,internal,0,2025-02-27 18:22:55.f - M1 [LC:200] Internal event,1,5,39.0,194.0,6.0
2025-02-27 18:22:55,1740698575.0,1,201,send_one,0,2025-02-27 18:22:55.f - M1 [LC:201] Sent message to VM 0,1,5,39.0,200.0,1.0
2025-02-27 18:22:55,1740698575.0,1,202,receive,0,2025-02-27 18:22:55.f - M1 [LC:202] Received message. Queue length: 0,1,5,39.0,201.0,1.0
2025-02-27 18:22:55,1740698575.0,1,203,receive,0,2025-02-27 18:22:55.f - M1 [LC:203] Received message. Queue length: 0,1,5,39.0,202.0,1.0
2025-02-27 18:22:55,1740698575.0,1,199,send_one,0,2025-02-27 18:22:55.f - M1 [LC:199] Sent message to VM 2,1,5,39.0,203.0,-4.0
2025-02-27 18:22:55,1740698575.0,0,202,receive,0,2025-02-27 18:22:55.f - M0 [LC:202] Received message. Queue length: 0,0,2,39.0,80.0,6.0
2025-02-27 18:22:56,1740698576.0,1,208,internal,0,2025-02-27 18:22:56.f - M1 [LC:208] Internal event,1,5,40.0,207.0,1.0
2025-02-27 18:22:56,1740698576.0,1,207,internal,0,2025-02-27 18:22:56.f - M1 [LC:207] Internal event,1,5,40.0,206.0,1.0
2025-02-27 18:22:56,1740698576.0,1,206,send_all,0,2025-02-27 18:22:56.f - M1 [LC:206] Sent messages to all VMs,1,5,40.0,205.0,1.0
2025-02-27 18:22:56,1740698576.0,2,207,receive,0,2025-02-27 18:22:56.f - M2 [LC:207] Received message. Queue length: 0,2,4,40.0,163.0,3.0
2025-02-27 18:22:56,1740698576.0,0,205,receive,0,2025-02-27 18:22:56.f - M0 [LC:205] Received message. Queue length: 0,0,2,40.0,86.0,1.0
2025-02-27 18:22:56,1740698576.0,2,208,internal,0,2025-02-27 18:22:56.f - M2 [LC:208] Internal event,2,4,40.0,164.0,3.0
2025-02-27 18:22:56,1740698576.0,2,209,internal,0,2025-02-27 18:22:56.f - M2 [LC:209] Internal event,2,4,40.0,167.0,1.0
2025-02-27 18:22:56,1740698576.0,2,204,send_one,0,2025-02-27 18:22:56.f - M2 [LC:204] Sent message to VM 0,2,4,40.0,166.0,-1.0
2025-02-27 18:22:56,1740698576.0,1,205,internal,0,2025-02-27 18:22:56.f - M1 [LC:205] Internal event,1,5,40.0,204.0,1.0
2025-02-27 18:22:56,1740698576.0,1,204,internal,0,2025-02-27 18:22:56.f - M1 [LC:204] Internal event,1,5,40.0,199.0,5.0
2025-02-27 18:22:56,1740698576.0,0,207,receive,0,2025-02-27 18:22:56.f - M0 [LC:207] Received message. Queue length: 0,0,2,40.0,89.0,-1.0
2025-02-27 18:22:57,1740698577.0,1,209,send_one,0,2025-02-27 18:22:57.f - M1 [LC:209] Sent message to VM 2,1,5,41.0,208.0,1.0
2025-02-27 18:22:57,1740698577.0,2,213,receive,0,2025-02-27 18:22:57.f - M2 [LC:213] Received message. Queue length: 0,2,4,41.0,170.0,2.0
2025-02-27 18:22:57,1740698577.0,2,212,internal,0,2025-02-27 18:22:57.f - M2 [LC:212] Internal event,2,4,41.0,169.0,2.0
2025-02-27 18:22:57,1740698577.0,0,208,send_one,0,2025-02-27 18:22:57.f - M0 [LC:208] Sent message to VM 2,0,2,41.0,87.0,2.0
2025-02-27 18:22:57,1740698577.0,1,213,internal,0,2025-02-27 18:22:57.f - M1 [LC:213] Internal event,1,5,41.0,209.0,4.0
2025-02-27 18:22:57,1740698577.0,1,212,internal,0,2025-02-27 18:22:57.f - M1 [LC:212] Internal event,1,5,41.0,213.0,-1.0
2025-02-27 18:22:57,1740698577.0,1,211,internal,0,2025-02-27 18:22:57.f - M1 [LC:211] Internal event,1,5,41.0,212.0,-1.0
2025-02-27 18:22:57,1740698577.0,1,210,internal,0,2025-02-27 18:22:57.f - M1 [LC:210] Internal event,1,5,41.0,211.0,-1.0
2025-02-27 18:22:57,1740698577.0,2,210,receive,0,2025-02-27 18:22:57.f - M2 [LC:210] Received message. Queue length: 0,2,4,41.0,173.0,-4.0
2025-02-27 18:22:57,1740698577.0,0,209,send_all,0,2025-02-27 18:22:57.f - M0 [LC:209] Sent messages to all VMs,0,2,41.0,94.0,-4.0
2025-02-27 18:22:57,1740698577.0,2,211,receive,0,2025-02-27 18:22:57.f - M2 [LC:211] Received message. Queue length: 0,2,4,41.0,171.0,-1.0
2025-02-27 18:22:58,1740698578.0,0,217,receive,0,2025-02-27 18:22:58.f - M0 [LC:217] Received message. Queue length: 0,0,2,42.0,93.0,-1.0
2025-02-27 18:22:58,1740698578.0,1,215,receive,0,2025-02-27 18:22:58.f - M1 [LC:215] Received message. Queue length: 0,1,5,42.0,216.0,-1.0
2025-02-27 18:22:58,1740698578.0,1,216,internal,0,2025-02-27 18:22:58.f - M1 [LC:216] Internal event,1,5,42.0,217.0,-1.0
2025-02-27 18:22:58,1740698578.0,1,217,internal,0,2025-02-27 18:22:58.f - M1 [LC:217] Internal event,1,5,42.0,218.0,-1.0
2025-02-27 18:22:58,1740698578.0,1,218,internal,0,2025-02-27 18:22:58.f - M1 [LC:218] Internal event,1,5,42.0,214.0,4.0
2025-02-27 18:22:58,1740698578.0,2,217,internal,0,2025-02-27 18:22:58.f - M2 [LC:217] Internal event,2,4,42.0,175.0,1.0
2025-02-27 18:22:58,1740698578.0,2,216,send_one,0,2025-02-27 18:22:58.f - M2 [LC:216] Sent message to VM 0,2,4,42.0,177.0,-2.0
2025-02-27 18:22:58,1740698578.0,2,215,internal,0,2025-02-27 18:22:58.f - M2 [LC:215] Internal event,2,4,42.0,178.0,-4.0
2025-02-27 18:22:58,1740698578.0,2,214,send_all,0,2025-02-27 18:22:58.f - M2 [LC:214] Sent messages to all VMs,2,4,42.0,168.0,5.0
2025-02-27 18:22:58,1740698578.0,0,215,receive,0,2025-02-27 18:22:58.f - M0 [LC:215] Received message. Queue length: 0,0,2,42.0,90.0,1.0
2025-02-27 18:22:58,1740698578.0,1,214,receive,0,2025-02-27 18:22:58.f - M1 [LC:214] Received message. Queue length: 0,1,5,42.0,210.0,4.0
2025-02-27 18:22:59,1740698579.0,1,219,internal,0,2025-02-27 18:22:59.f - M1 [LC:219] Internal event,1,5,43.0,215.0,4.0
2025-02-27 18:22:59,1740698579.0,1,220,receive,0,2025-02-27 18:22:59.f - M1 [LC:220] Received message. Queue length: 0,1,5,43.0,219.0,1.0
2025-02-27 18:22:59,1740698579.0,1,222,send_one,0,2025-02-27 18:22:59.f - M1 [LC:222] Sent message to VM 2,1,5,43.0,220.0,2.0
2025-02-27 18:22:59,1740698579.0,1,223,internal,0,2025-02-27 18:22:59.f - M1 [LC:223] Internal event,1,5,43.0,222.0,1.0
2025-02-27 18:22:59,1740698579.0,1,221,internal,0,2025-02-27 18:22:59.f - M1 [LC:221] Internal event,1,5,43.0,223.0,-2.0
2025-02-27 18:22:59,1740698579.0,0,219,receive,0,2025-02-27 18:22:59.f - M0 [LC:219] Received message. Queue length: 0,0,2,43.0,91.0,2.0
2025-02-27 18:22:59,1740698579.0,2,218,send_all,0,2025-02-27 18:22:59.f - M2 [LC:218] Sent messages to all VMs,2,4,43.0,172.0,5.0
2025-02-27 18:22:59,1740698579.0,2,219,send_one,0,2025-02-27 18:22:59.f - M2 [LC:219] Sent message to VM 0,2,4,43.0,176.0,2.0
2025-02-27 18:22:59,1740698579.0,0,220,receive,0,2025-02-27 18:22:59.f - M0 [LC:220] Received message. Queue length: 0,0,2,43.0,88.0,6.0
2025-02-27 18:22:59,1740698579.0,2,223,receive,0,2025-02-27 18:22:59.f - M2 [LC:223] Received message. Queue length: 0,2,4,43.0,174.0,6.0
2025-02-27 18:23:00,1740698580.0,1,229,receive,0,2025-02-27 18:23:00.f - M1 [LC:229] Received message. Queue length: 0,1,5,44.0,228.0,1.0
2025-02-27 18:23:00,1740698580.0,2,224,internal,0,2025-02-27 18:23:00.f - M2 [LC:224] Internal event,2,4,44.0,180.0,1.0
2025-02-27 18:23:00,1740698580.0,2,225,send_all,0,2025-02-27 18:23:00.f - M2 [LC:225] Sent messages to all VMs,2,4,44.0,181.0,1.0
2025-02-27 18:23:00,1740698580.0,2,226,internal,0,2025-02-27 18:23:00.f - M2 [LC:226] Internal event,2,4,44.0,184.0,-1.0
2025-02-27 18:23:00,1740698580.0,2,227,internal,0,2025-02-27 18:23:00.f - M2 [LC:227] Internal event,2,4,44.0,182.0,2.0
2025-02-27 18:23:00,1740698580.0,1,228,internal,0,2025-02-27 18:23:00.f - M1 [LC:228] Internal event,1,5,44.0,227.0,1.0
2025-02-27 18:23:00,1740698580.0,1,227,internal,0,2025-02-27 18:23:00.f - M1 [LC:227] Internal event,1,5,44.0,226.0,1.0
2025-02-27 18:23:00,1740698580.0,1,226,receive,0,2025-02-27 18:23:00.f - M1 [LC:226] Received message. Queue length: 0,1,5,44.0,224.0,2.0
2025-02-27 18:23:00,1740698580.0,1,224,internal,0,2025-02-27 18:23:00.f - M1 [LC:224] Internal event,1,5,44.0,221.0,3.0
2025-02-27 18:23:00,1740698580.0,0,226,receive,0,2025-02-27 18:23:00.f - M0 [LC:226] Received message. Queue length: 0,0,2,44.0,92.0,3.0
2025-02-27 18:23:00,1740698580.0,0,227,send_one,0,2025-02-27 18:23:00.f - M0 [LC:227] Sent message to VM 1,0,2,44.0,99.0,-3.0
2025-02-27 18:23:01,1740698581.0,1,230,receive,0,2025-02-27 18:23:01.f - M1 [LC:230] Received message. Queue length: 0,1,5,45.0,229.0,1.0
2025-02-27 18:23:01,1740698581.0,1,231,internal,0,2025-02-27 18:23:01.f - M1 [LC:231] Internal event,1,5,45.0,230.0,1.0
2025-02-27 18:23:01,1740698581.0,0,229,receive,0,2025-02-27 18:23:01.f - M0 [LC:229] Received message. Queue length: 0,0,2,45.0,96.0,1.0
2025-02-27 18:23:01,1740698581.0,1,233,internal,0,2025-02-27 18:23:01.f - M1 [LC:233] Internal event,1,5,45.0,231.0,2.0
2025-02-27 18:23:01,1740698581.0,1,234,internal,0,2025-02-27 18:23:01.f - M1 [LC:234] Internal event,1,5,45.0,233.0,1.0
2025-02-27 18:23:01,1740698581.0,0,231,receive,0,2025-02-27 18:23:01.f - M0 [LC:231] Received message. Queue length: 0,0,2,45.0,95.0,3.0
2025-02-27 18:23:01,1740698581.0,2,228,send_all,0,2025-02-27 18:23:01.f - M2 [LC:228] Sent messages to all VMs,2,4,45.0,187.0,-2.0
2025-02-27 18:23:01,1740698581.0,2,229,internal,0,2025-02-27 18:23:01.f - M2 [LC:229] Internal event,2,4,45.0,189.0,-3.0
2025-02-27 18:23:01,1740698581.0,2,230,send_one,0,2025-02-27 18:23:01.f - M2 [LC:230] Sent message to VM 0,2,4,45.0,188.0,-1.0
2025-02-27 18:23:01,1740698581.0,2,233,receive,0,2025-02-27 18:23:01.f - M2 [LC:233] Received message. Queue length: 0,2,4,45.0,186.0,2.0
2025-02-27 18:23:01,1740698581.0,1,232,send_one,0,2025-02-27 18:23:01.f - M1 [LC:232] Sent message to VM 2,1,5,45.0,234.0,-2.0
2025-02-27 18:23:02,1740698582.0,2,234,internal,0,2025-02-27 18:23:02.f - M2 [LC:234] Internal event,2,4,46.0,183.0,6.0
2025-02-27 18:23:02,1740698582.0,2,236,receive,0,2025-02-27 18:23:02.f - M2 [LC:236] Received message. Queue length: 0,2,4,46.0,192.0,-1.0
2025-02-27 18:23:02,1740698582.0,2,238,receive,0,2025-02-27 18:23:02.f - M2 [LC:238] Received message. Queue length: 0,2,4,46.0,193.0,-1.0
2025-02-27 18:23:02,1740698582.0,2,235,internal,0,2025-02-27 18:23:02.f - M2 [LC:235] Internal event,2,4,46.0,191.0,-1.0
2025-02-27 18:23:02,1740698582.0,0,232,send_one,0,2025-02-27 18:23:02.f - M0 [LC:232] Sent message to VM 2,0,2,46.0,98.0,1.0
2025-02-27 18:23:02,1740698582.0,0,238,receive,0,2025-02-27 18:23:02.f - M0 [LC:238] Received message. Queue length: 0,0,2,46.0,101.0,-1.0
2025-02-27 18:23:02,1740698582.0,1,235,internal,0,2025-02-27 18:23:02.f - M1 [LC:235] Internal event,1,5,46.0,236.0,-1.0
2025-02-27 18:23:02,1740698582.0,1,236,internal,0,2025-02-27 18:23:02.f - M1 [LC:236] Internal event,1,5,46.0,238.0,-2.0
2025-02-27 18:23:02,1740698582.0,1,237,send_all,0,2025-02-27 18:23:02.f - M1 [LC:237] Sent messages to all VMs,1,5,46.0,235.0,2.0
2025-02-27 18:23:02,1740698582.0,1,238,internal,0,2025-02-27 18:23:02.f - M1 [LC:238] Internal event,1,5,46.0,239.0,-1.0
2025-02-27 18:23:02,1740698582.0,1,239,send_all,0,2025-02-27 18:23:02.f - M1 [LC:239] Sent messages to all VMs,1,5,46.0,232.0,7.0
2025-02-27 18:23:03,1740698583.0,2,244,receive,0,2025-02-27 18:23:03.f - M2 [LC:244] Received message. Queue length: 0,2,4,47.0,190.0,6.0
2025-02-27 18:23:03,1740698583.0,2,242,receive,0,2025-02-27 18:23:03.f - M2 [LC:242] Received message. Queue length: 0,2,4,47.0,197.0,-2.0
2025-02-27 18:23:03,1740698583.0,2,241,internal,0,2025-02-27 18:23:03.f - M2 [LC:241] Internal event,2,4,47.0,195.0,-1.0
2025-02-27 18:23:03,1740698583.0,2,240,receive,0,2025-02-27 18:23:03.f - M2 [LC:240] Received message. Queue length: 0,2,4,47.0,185.0,8.0
2025-02-27 18:23:03,1740698583.0,1,243,send_all,0,2025-02-27 18:23:03.f - M1 [LC:243] Sent messages to all VMs,1,5,47.0,237.0,6.0
