timestamp,system_time,machine_id,logical_clock,event_type,queue_length,message,vm_id,clock_rate,time_since_start,prev_lc,lc_jump
2025-02-27 18:27:41,1740698861.0,2,133,receive,0,2025-02-27 18:27:41.f - M2 [LC:133] Received message. Queue length: 0,2,4,29.0,131.0,1.0
2025-02-27 18:27:41,1740698861.0,2,132,internal,0,2025-02-27 18:27:41.f - M2 [LC:132] Internal event,2,4,29.0,130.0,1.0
2025-02-27 18:27:41,1740698861.0,2,131,receive,0,2025-02-27 18:27:41.f - M2 [LC:131] Received message. Queue length: 0,2,4,29.0,133.0,-3.0
2025-02-27 18:27:42,1740698862.0,2,137,send_all,0,2025-02-27 18:27:42.f - M2 [LC:137] Sent messages to all VMs,2,4,30.0,135.0,1.0
2025-02-27 18:27:42,1740698862.0,2,138,internal,0,2025-02-27 18:27:42.f - M2 [LC:138] Internal event,2,4,30.0,132.0,6.0
2025-02-27 18:27:42,1740698862.0,2,136,send_one,0,2025-02-27 18:27:42.f - M2 [LC:136] Sent message to VM 0,2,4,30.0,134.0,1.0
2025-02-27 18:27:42,1740698862.0,0,138,receive,0,2025-02-27 18:27:42.f - M0 [LC:138] Received message. Queue length: 0,0,4,30.0,132.0,6.0
2025-02-27 18:27:42,1740698862.0,0,137,receive,0,2025-02-27 18:27:42.f - M0 [LC:137] Received message. Queue length: 0,0,4,30.0,135.0,1.0
2025-02-27 18:27:42,1740698862.0,0,136,internal,0,2025-02-27 18:27:42.f - M0 [LC:136] Internal event,0,4,30.0,134.0,1.0
2025-02-27 18:27:42,1740698862.0,0,135,internal,0,2025-02-27 18:27:42.f - M0 [LC:135] Internal event,0,4,30.0,138.0,-4.0
2025-02-27 18:27:42,1740698862.0,2,135,receive,0,2025-02-27 18:27:42.f - M2 [LC:135] Received message. Queue length: 0,2,4,30.0,138.0,-4.0
2025-02-27 18:27:42,1740698862.0,1,136,internal,0,2025-02-27 18:27:42.f - M1 [LC:136] Internal event,1,4,30.0,135.0,1.0
2025-02-27 18:27:42,1740698862.0,1,135,internal,0,2025-02-27 18:27:42.f - M1 [LC:135] Internal event,1,4,30.0,134.0,1.0
2025-02-27 18:27:42,1740698862.0,1,134,send_one,0,2025-02-27 18:27:42.f - M1 [LC:134] Sent message to VM 2,1,4,30.0,138.0,-4.0
2025-02-27 18:27:42,1740698862.0,1,138,receive,0,2025-02-27 18:27:42.f - M1 [LC:138] Received message. Queue length: 0,1,4,30.0,132.0,6.0
2025-02-27 18:27:43,1740698863.0,1,139,send_one,0,2025-02-27 18:27:43.f - M1 [LC:139] Sent message to VM 0,1,4,31.0,136.0,3.0
2025-02-27 18:27:43,1740698863.0,2,141,internal,0,2025-02-27 18:27:43.f - M2 [LC:141] Internal event,2,4,31.0,139.0,3.0
2025-02-27 18:27:43,1740698863.0,1,142,receive,0,2025-02-27 18:27:43.f - M1 [LC:142] Received message. Queue length: 0,1,4,31.0,139.0,3.0
2025-02-27 18:27:43,1740698863.0,1,140,internal,0,2025-02-27 18:27:43.f - M1 [LC:140] Internal event,1,4,31.0,142.0,-2.0
2025-02-27 18:27:43,1740698863.0,0,142,internal,0,2025-02-27 18:27:43.f - M0 [LC:142] Internal event,0,4,31.0,139.0,3.0
2025-02-27 18:27:43,1740698863.0,0,141,send_one,0,2025-02-27 18:27:43.f - M0 [LC:141] Sent message to VM 1,0,4,31.0,142.0,-2.0
2025-02-27 18:27:43,1740698863.0,0,140,receive,0,2025-02-27 18:27:43.f - M0 [LC:140] Received message. Queue length: 0,0,4,31.0,136.0,3.0
2025-02-27 18:27:43,1740698863.0,2,142,internal,0,2025-02-27 18:27:43.f - M2 [LC:142] Internal event,2,4,31.0,140.0,3.0
2025-02-27 18:27:43,1740698863.0,2,140,internal,0,2025-02-27 18:27:43.f - M2 [LC:140] Internal event,2,4,31.0,142.0,-2.0
2025-02-27 18:27:43,1740698863.0,1,143,send_one,0,2025-02-27 18:27:43.f - M1 [LC:143] Sent message to VM 0,1,4,31.0,140.0,3.0
2025-02-27 18:27:43,1740698863.0,0,144,receive,0,2025-02-27 18:27:43.f - M0 [LC:144] Received message. Queue length: 0,0,4,31.0,140.0,3.0
2025-02-27 18:27:43,1740698863.0,2,139,internal,0,2025-02-27 18:27:43.f - M2 [LC:139] Internal event,2,4,31.0,136.0,3.0
2025-02-27 18:27:44,1740698864.0,0,145,internal,0,2025-02-27 18:27:44.f - M0 [LC:145] Internal event,0,4,32.0,143.0,1.0
2025-02-27 18:27:44,1740698864.0,0,147,receive,0,2025-02-27 18:27:44.f - M0 [LC:147] Received message. Queue length: 0,0,4,32.0,145.0,1.0
2025-02-27 18:27:44,1740698864.0,0,146,receive,0,2025-02-27 18:27:44.f - M0 [LC:146] Received message. Queue length: 0,0,4,32.0,144.0,1.0
2025-02-27 18:27:44,1740698864.0,1,144,internal,0,2025-02-27 18:27:44.f - M1 [LC:144] Internal event,1,4,32.0,143.0,1.0
2025-02-27 18:27:44,1740698864.0,1,145,internal,0,2025-02-27 18:27:44.f - M1 [LC:145] Internal event,1,4,32.0,144.0,1.0
2025-02-27 18:27:44,1740698864.0,1,146,internal,0,2025-02-27 18:27:44.f - M1 [LC:146] Internal event,1,4,32.0,145.0,1.0
2025-02-27 18:27:44,1740698864.0,1,147,internal,0,2025-02-27 18:27:44.f - M1 [LC:147] Internal event,1,4,32.0,146.0,1.0
2025-02-27 18:27:44,1740698864.0,2,143,send_one,0,2025-02-27 18:27:44.f - M2 [LC:143] Sent message to VM 0,2,4,32.0,143.0,1.0
2025-02-27 18:27:44,1740698864.0,2,144,send_one,0,2025-02-27 18:27:44.f - M2 [LC:144] Sent message to VM 0,2,4,32.0,144.0,1.0
2025-02-27 18:27:44,1740698864.0,2,145,internal,0,2025-02-27 18:27:44.f - M2 [LC:145] Internal event,2,4,32.0,145.0,1.0
2025-02-27 18:27:44,1740698864.0,2,146,internal,0,2025-02-27 18:27:44.f - M2 [LC:146] Internal event,2,4,32.0,146.0,1.0
2025-02-27 18:27:44,1740698864.0,0,148,internal,0,2025-02-27 18:27:44.f - M0 [LC:148] Internal event,0,4,32.0,146.0,1.0
2025-02-27 18:27:45,1740698865.0,2,147,send_one,0,2025-02-27 18:27:45.f - M2 [LC:147] Sent message to VM 1,2,4,33.0,147.0,1.0
2025-02-27 18:27:45,1740698865.0,2,150,send_one,0,2025-02-27 18:27:45.f - M2 [LC:150] Sent message to VM 1,2,4,33.0,151.0,1.0
2025-02-27 18:27:45,1740698865.0,0,151,receive,0,2025-02-27 18:27:45.f - M0 [LC:151] Received message. Queue length: 0,0,4,33.0,150.0,1.0
2025-02-27 18:27:45,1740698865.0,2,148,send_one,0,2025-02-27 18:27:45.f - M2 [LC:148] Sent message to VM 0,2,4,33.0,148.0,2.0
2025-02-27 18:27:45,1740698865.0,2,149,send_one,0,2025-02-27 18:27:45.f - M2 [LC:149] Sent message to VM 0,2,4,33.0,150.0,1.0
2025-02-27 18:27:45,1740698865.0,0,150,internal,0,2025-02-27 18:27:45.f - M0 [LC:150] Internal event,0,4,33.0,148.0,2.0
2025-02-27 18:27:45,1740698865.0,0,149,send_one,0,2025-02-27 18:27:45.f - M0 [LC:149] Sent message to VM 1,0,4,33.0,147.0,1.0
2025-02-27 18:27:45,1740698865.0,1,148,internal,0,2025-02-27 18:27:45.f - M1 [LC:148] Internal event,1,4,33.0,147.0,1.0
2025-02-27 18:27:45,1740698865.0,1,150,receive,1,2025-02-27 18:27:45.f - M1 [LC:150] Received message. Queue length: 1,1,4,33.0,148.0,2.0
2025-02-27 18:27:45,1740698865.0,1,151,receive,0,2025-02-27 18:27:45.f - M1 [LC:151] Received message. Queue length: 0,1,4,33.0,150.0,1.0
2025-02-27 18:27:45,1740698865.0,1,152,internal,0,2025-02-27 18:27:45.f - M1 [LC:152] Internal event,1,4,33.0,151.0,1.0
2025-02-27 18:27:45,1740698865.0,0,152,receive,0,2025-02-27 18:27:45.f - M0 [LC:152] Received message. Queue length: 0,0,4,33.0,151.0,1.0
2025-02-27 18:27:46,1740698866.0,1,153,receive,0,2025-02-27 18:27:46.f - M1 [LC:153] Received message. Queue length: 0,1,4,34.0,154.0,-1.0
2025-02-27 18:27:46,1740698866.0,1,154,receive,0,2025-02-27 18:27:46.f - M1 [LC:154] Received message. Queue length: 0,1,4,34.0,155.0,-1.0
2025-02-27 18:27:46,1740698866.0,1,155,internal,0,2025-02-27 18:27:46.f - M1 [LC:155] Internal event,1,4,34.0,156.0,-1.0
2025-02-27 18:27:46,1740698866.0,2,152,internal,0,2025-02-27 18:27:46.f - M2 [LC:152] Internal event,2,4,34.0,155.0,-1.0
2025-02-27 18:27:46,1740698866.0,1,156,internal,0,2025-02-27 18:27:46.f - M1 [LC:156] Internal event,1,4,34.0,152.0,4.0
2025-02-27 18:27:46,1740698866.0,2,153,internal,0,2025-02-27 18:27:46.f - M2 [LC:153] Internal event,2,4,34.0,156.0,-1.0
2025-02-27 18:27:46,1740698866.0,2,154,internal,0,2025-02-27 18:27:46.f - M2 [LC:154] Internal event,2,4,34.0,152.0,4.0
2025-02-27 18:27:46,1740698866.0,0,156,send_one,0,2025-02-27 18:27:46.f - M0 [LC:156] Sent message to VM 1,0,4,34.0,152.0,4.0
2025-02-27 18:27:46,1740698866.0,0,155,internal,0,2025-02-27 18:27:46.f - M0 [LC:155] Internal event,0,4,34.0,156.0,-1.0
2025-02-27 18:27:46,1740698866.0,2,151,send_one,0,2025-02-27 18:27:46.f - M2 [LC:151] Sent message to VM 1,2,4,34.0,154.0,-1.0
2025-02-27 18:27:46,1740698866.0,0,154,internal,0,2025-02-27 18:27:46.f - M0 [LC:154] Internal event,0,4,34.0,155.0,-1.0
2025-02-27 18:27:46,1740698866.0,0,153,internal,0,2025-02-27 18:27:46.f - M0 [LC:153] Internal event,0,4,34.0,154.0,-1.0
2025-02-27 18:27:47,1740698867.0,1,157,receive,0,2025-02-27 18:27:47.f - M1 [LC:157] Received message. Queue length: 0,1,4,35.0,153.0,4.0
2025-02-27 18:27:47,1740698867.0,0,159,send_one,0,2025-02-27 18:27:47.f - M0 [LC:159] Sent message to VM 2,0,4,35.0,160.0,-1.0
2025-02-27 18:27:47,1740698867.0,0,160,internal,0,2025-02-27 18:27:47.f - M0 [LC:160] Internal event,0,4,35.0,157.0,3.0
2025-02-27 18:27:47,1740698867.0,1,160,internal,0,2025-02-27 18:27:47.f - M1 [LC:160] Internal event,1,4,35.0,157.0,3.0
2025-02-27 18:27:47,1740698867.0,1,159,send_one,0,2025-02-27 18:27:47.f - M1 [LC:159] Sent message to VM 2,1,4,35.0,160.0,-1.0
2025-02-27 18:27:47,1740698867.0,1,158,internal,0,2025-02-27 18:27:47.f - M1 [LC:158] Internal event,1,4,35.0,159.0,-1.0
2025-02-27 18:27:47,1740698867.0,2,161,receive,0,2025-02-27 18:27:47.f - M2 [LC:161] Received message. Queue length: 0,2,4,35.0,157.0,3.0
2025-02-27 18:27:47,1740698867.0,2,160,receive,1,2025-02-27 18:27:47.f - M2 [LC:160] Received message. Queue length: 1,2,4,35.0,160.0,-1.0
2025-02-27 18:27:47,1740698867.0,2,156,internal,0,2025-02-27 18:27:47.f - M2 [LC:156] Internal event,2,4,35.0,159.0,-1.0
2025-02-27 18:27:47,1740698867.0,2,155,internal,0,2025-02-27 18:27:47.f - M2 [LC:155] Internal event,2,4,35.0,153.0,4.0
2025-02-27 18:27:47,1740698867.0,0,158,internal,0,2025-02-27 18:27:47.f - M0 [LC:158] Internal event,0,4,35.0,159.0,-1.0
2025-02-27 18:27:47,1740698867.0,0,157,internal,0,2025-02-27 18:27:47.f - M0 [LC:157] Internal event,0,4,35.0,153.0,4.0
2025-02-27 18:27:48,1740698868.0,1,164,receive,0,2025-02-27 18:27:48.f - M1 [LC:164] Received message. Queue length: 0,1,4,36.0,158.0,6.0
2025-02-27 18:27:48,1740698868.0,1,165,internal,0,2025-02-27 18:27:48.f - M1 [LC:165] Internal event,1,4,36.0,164.0,1.0
2025-02-27 18:27:48,1740698868.0,1,162,internal,0,2025-02-27 18:27:48.f - M1 [LC:162] Internal event,1,4,36.0,165.0,-3.0
2025-02-27 18:27:48,1740698868.0,1,161,send_one,0,2025-02-27 18:27:48.f - M1 [LC:161] Sent message to VM 2,1,4,36.0,162.0,-1.0
2025-02-27 18:27:48,1740698868.0,2,165,send_one,0,2025-02-27 18:27:48.f - M2 [LC:165] Sent message to VM 1,2,4,36.0,164.0,1.0
2025-02-27 18:27:48,1740698868.0,2,164,receive,0,2025-02-27 18:27:48.f - M2 [LC:164] Received message. Queue length: 0,2,4,36.0,158.0,6.0
2025-02-27 18:27:48,1740698868.0,2,162,receive,0,2025-02-27 18:27:48.f - M2 [LC:162] Received message. Queue length: 0,2,4,36.0,162.0,-1.0
2025-02-27 18:27:48,1740698868.0,0,161,internal,0,2025-02-27 18:27:48.f - M0 [LC:161] Internal event,0,4,36.0,162.0,-1.0
2025-02-27 18:27:48,1740698868.0,0,164,internal,0,2025-02-27 18:27:48.f - M0 [LC:164] Internal event,0,4,36.0,164.0,1.0
2025-02-27 18:27:48,1740698868.0,0,163,send_all,0,2025-02-27 18:27:48.f - M0 [LC:163] Sent messages to all VMs,0,4,36.0,158.0,6.0
2025-02-27 18:27:48,1740698868.0,0,162,internal,0,2025-02-27 18:27:48.f - M0 [LC:162] Internal event,0,4,36.0,165.0,-3.0
2025-02-27 18:27:48,1740698868.0,2,163,internal,0,2025-02-27 18:27:48.f - M2 [LC:163] Internal event,2,4,36.0,165.0,-3.0
2025-02-27 18:27:49,1740698869.0,0,168,internal,0,2025-02-27 18:27:49.f - M0 [LC:168] Internal event,0,4,37.0,168.0,1.0
2025-02-27 18:27:49,1740698869.0,0,167,send_one,0,2025-02-27 18:27:49.f - M0 [LC:167] Sent message to VM 2,0,4,37.0,167.0,1.0
2025-02-27 18:27:49,1740698869.0,0,166,internal,0,2025-02-27 18:27:49.f - M0 [LC:166] Internal event,0,4,37.0,166.0,1.0
2025-02-27 18:27:49,1740698869.0,0,165,send_one,0,2025-02-27 18:27:49.f - M0 [LC:165] Sent message to VM 2,0,4,37.0,161.0,5.0
2025-02-27 18:27:49,1740698869.0,1,166,receive,0,2025-02-27 18:27:49.f - M1 [LC:166] Received message. Queue length: 0,1,4,37.0,161.0,5.0
2025-02-27 18:27:49,1740698869.0,1,167,send_one,0,2025-02-27 18:27:49.f - M1 [LC:167] Sent message to VM 2,1,4,37.0,166.0,1.0
2025-02-27 18:27:49,1740698869.0,1,169,internal,0,2025-02-27 18:27:49.f - M1 [LC:169] Internal event,1,4,37.0,168.0,1.0
2025-02-27 18:27:49,1740698869.0,2,170,internal,0,2025-02-27 18:27:49.f - M2 [LC:170] Internal event,2,4,37.0,168.0,1.0
2025-02-27 18:27:49,1740698869.0,2,169,receive,0,2025-02-27 18:27:49.f - M2 [LC:169] Received message. Queue length: 0,2,4,37.0,167.0,1.0
2025-02-27 18:27:49,1740698869.0,2,168,receive,0,2025-02-27 18:27:49.f - M2 [LC:168] Received message. Queue length: 0,2,4,37.0,166.0,1.0
2025-02-27 18:27:49,1740698869.0,2,166,receive,0,2025-02-27 18:27:49.f - M2 [LC:166] Received message. Queue length: 0,2,4,37.0,161.0,5.0
2025-02-27 18:27:49,1740698869.0,1,168,internal,0,2025-02-27 18:27:49.f - M1 [LC:168] Internal event,1,4,37.0,167.0,1.0
2025-02-27 18:27:50,1740698870.0,2,173,internal,0,2025-02-27 18:27:50.f - M2 [LC:173] Internal event,2,4,38.0,173.0,-1.0
2025-02-27 18:27:50,1740698870.0,2,172,send_one,0,2025-02-27 18:27:50.f - M2 [LC:172] Sent message to VM 0,2,4,38.0,172.0,-1.0
2025-02-27 18:27:50,1740698870.0,2,171,internal,0,2025-02-27 18:27:50.f - M2 [LC:171] Internal event,2,4,38.0,171.0,-1.0
2025-02-27 18:27:50,1740698870.0,2,174,receive,1,2025-02-27 18:27:50.f - M2 [LC:174] Received message. Queue length: 1,2,4,38.0,169.0,4.0
2025-02-27 18:27:50,1740698870.0,1,170,internal,0,2025-02-27 18:27:50.f - M1 [LC:170] Internal event,1,4,38.0,171.0,-1.0
2025-02-27 18:27:50,1740698870.0,1,171,internal,0,2025-02-27 18:27:50.f - M1 [LC:171] Internal event,1,4,38.0,172.0,-1.0
2025-02-27 18:27:50,1740698870.0,1,172,internal,0,2025-02-27 18:27:50.f - M1 [LC:172] Internal event,1,4,38.0,173.0,-1.0
2025-02-27 18:27:50,1740698870.0,1,173,send_one,0,2025-02-27 18:27:50.f - M1 [LC:173] Sent message to VM 2,1,4,38.0,169.0,4.0
2025-02-27 18:27:50,1740698870.0,0,174,send_one,0,2025-02-27 18:27:50.f - M0 [LC:174] Sent message to VM 2,0,4,38.0,169.0,4.0
2025-02-27 18:27:50,1740698870.0,0,173,receive,0,2025-02-27 18:27:50.f - M0 [LC:173] Received message. Queue length: 0,0,4,38.0,173.0,-1.0
2025-02-27 18:27:50,1740698870.0,0,170,internal,0,2025-02-27 18:27:50.f - M0 [LC:170] Internal event,0,4,38.0,172.0,-1.0
2025-02-27 18:27:50,1740698870.0,0,169,internal,0,2025-02-27 18:27:50.f - M0 [LC:169] Internal event,0,4,38.0,171.0,-1.0
2025-02-27 18:27:51,1740698871.0,2,175,receive,0,2025-02-27 18:27:51.f - M2 [LC:175] Received message. Queue length: 0,2,4,39.0,175.0,-1.0
2025-02-27 18:27:51,1740698871.0,0,178,internal,0,2025-02-27 18:27:51.f - M0 [LC:178] Internal event,0,4,39.0,170.0,7.0
2025-02-27 18:27:51,1740698871.0,0,177,send_one,0,2025-02-27 18:27:51.f - M0 [LC:177] Sent message to VM 2,0,4,39.0,177.0,-1.0
2025-02-27 18:27:51,1740698871.0,0,176,internal,0,2025-02-27 18:27:51.f - M0 [LC:176] Internal event,0,4,39.0,176.0,-1.0
2025-02-27 18:27:51,1740698871.0,0,175,internal,0,2025-02-27 18:27:51.f - M0 [LC:175] Internal event,0,4,39.0,175.0,-1.0
2025-02-27 18:27:51,1740698871.0,2,176,internal,0,2025-02-27 18:27:51.f - M2 [LC:176] Internal event,2,4,39.0,176.0,-1.0
2025-02-27 18:27:51,1740698871.0,2,178,receive,0,2025-02-27 18:27:51.f - M2 [LC:178] Received message. Queue length: 0,2,4,39.0,177.0,-1.0
2025-02-27 18:27:51,1740698871.0,1,177,internal,0,2025-02-27 18:27:51.f - M1 [LC:177] Internal event,1,4,39.0,170.0,7.0
2025-02-27 18:27:51,1740698871.0,1,176,internal,0,2025-02-27 18:27:51.f - M1 [LC:176] Internal event,1,4,39.0,177.0,-1.0
2025-02-27 18:27:51,1740698871.0,1,175,internal,0,2025-02-27 18:27:51.f - M1 [LC:175] Internal event,1,4,39.0,176.0,-1.0
2025-02-27 18:27:51,1740698871.0,1,174,internal,0,2025-02-27 18:27:51.f - M1 [LC:174] Internal event,1,4,39.0,175.0,-1.0
2025-02-27 18:27:52,1740698872.0,0,182,send_one,0,2025-02-27 18:27:52.f - M0 [LC:182] Sent message to VM 1,0,4,40.0,181.0,1.0
2025-02-27 18:27:52,1740698872.0,2,180,send_all,0,2025-02-27 18:27:52.f - M2 [LC:180] Sent messages to all VMs,2,4,40.0,174.0,4.0
2025-02-27 18:27:52,1740698872.0,2,179,internal,0,2025-02-27 18:27:52.f - M2 [LC:179] Internal event,2,4,40.0,170.0,7.0
2025-02-27 18:27:52,1740698872.0,0,181,receive,0,2025-02-27 18:27:52.f - M0 [LC:181] Received message. Queue length: 0,0,4,40.0,178.0,3.0
2025-02-27 18:27:52,1740698872.0,2,182,internal,0,2025-02-27 18:27:52.f - M2 [LC:182] Internal event,2,4,40.0,181.0,1.0
2025-02-27 18:27:52,1740698872.0,2,181,internal,0,2025-02-27 18:27:52.f - M2 [LC:181] Internal event,2,4,40.0,178.0,3.0
2025-02-27 18:27:52,1740698872.0,0,179,internal,0,2025-02-27 18:27:52.f - M0 [LC:179] Internal event,0,4,40.0,174.0,4.0
2025-02-27 18:27:52,1740698872.0,1,178,internal,0,2025-02-27 18:27:52.f - M1 [LC:178] Internal event,1,4,40.0,174.0,4.0
2025-02-27 18:27:52,1740698872.0,1,181,receive,0,2025-02-27 18:27:52.f - M1 [LC:181] Received message. Queue length: 0,1,4,40.0,178.0,3.0
2025-02-27 18:27:52,1740698872.0,1,182,internal,0,2025-02-27 18:27:52.f - M1 [LC:182] Internal event,1,4,40.0,181.0,1.0
2025-02-27 18:27:52,1740698872.0,1,183,receive,0,2025-02-27 18:27:52.f - M1 [LC:183] Received message. Queue length: 0,1,4,40.0,182.0,1.0
2025-02-27 18:27:53,1740698873.0,2,185,internal,0,2025-02-27 18:27:53.f - M2 [LC:185] Internal event,2,4,41.0,183.0,2.0
2025-02-27 18:27:53,1740698873.0,1,184,send_one,0,2025-02-27 18:27:53.f - M1 [LC:184] Sent message to VM 0,1,4,41.0,185.0,-1.0
2025-02-27 18:27:53,1740698873.0,1,185,internal,0,2025-02-27 18:27:53.f - M1 [LC:185] Internal event,1,4,41.0,183.0,2.0
2025-02-27 18:27:53,1740698873.0,1,186,internal,0,2025-02-27 18:27:53.f - M1 [LC:186] Internal event,1,4,41.0,184.0,2.0
2025-02-27 18:27:53,1740698873.0,2,188,receive,0,2025-02-27 18:27:53.f - M2 [LC:188] Received message. Queue length: 0,2,4,41.0,184.0,2.0
2025-02-27 18:27:53,1740698873.0,2,183,internal,0,2025-02-27 18:27:53.f - M2 [LC:183] Internal event,2,4,41.0,182.0,1.0
2025-02-27 18:27:53,1740698873.0,2,184,internal,0,2025-02-27 18:27:53.f - M2 [LC:184] Internal event,2,4,41.0,185.0,-1.0
2025-02-27 18:27:53,1740698873.0,0,186,internal,0,2025-02-27 18:27:53.f - M0 [LC:186] Internal event,0,4,41.0,183.0,2.0
2025-02-27 18:27:53,1740698873.0,0,183,internal,0,2025-02-27 18:27:53.f - M0 [LC:183] Internal event,0,4,41.0,182.0,1.0
2025-02-27 18:27:53,1740698873.0,0,185,receive,0,2025-02-27 18:27:53.f - M0 [LC:185] Received message. Queue length: 0,0,4,41.0,185.0,-1.0
2025-02-27 18:27:53,1740698873.0,0,187,send_one,0,2025-02-27 18:27:53.f - M0 [LC:187] Sent message to VM 2,0,4,41.0,184.0,2.0
2025-02-27 18:27:54,1740698874.0,2,189,send_all,0,2025-02-27 18:27:54.f - M2 [LC:189] Sent messages to all VMs,2,4,42.0,191.0,-4.0
2025-02-27 18:27:54,1740698874.0,0,192,internal,0,2025-02-27 18:27:54.f - M0 [LC:192] Internal event,0,4,42.0,186.0,6.0
2025-02-27 18:27:54,1740698874.0,0,191,internal,0,2025-02-27 18:27:54.f - M0 [LC:191] Internal event,0,4,42.0,192.0,-1.0
2025-02-27 18:27:54,1740698874.0,0,190,receive,0,2025-02-27 18:27:54.f - M0 [LC:190] Received message. Queue length: 0,0,4,42.0,187.0,3.0
2025-02-27 18:27:54,1740698874.0,0,188,internal,0,2025-02-27 18:27:54.f - M0 [LC:188] Internal event,0,4,42.0,191.0,-4.0
2025-02-27 18:27:54,1740698874.0,2,191,internal,0,2025-02-27 18:27:54.f - M2 [LC:191] Internal event,2,4,42.0,192.0,-1.0
2025-02-27 18:27:54,1740698874.0,1,187,internal,0,2025-02-27 18:27:54.f - M1 [LC:187] Internal event,1,4,42.0,191.0,-4.0
2025-02-27 18:27:54,1740698874.0,1,190,receive,0,2025-02-27 18:27:54.f - M1 [LC:190] Received message. Queue length: 0,1,4,42.0,187.0,3.0
2025-02-27 18:27:54,1740698874.0,1,191,receive,0,2025-02-27 18:27:54.f - M1 [LC:191] Received message. Queue length: 0,1,4,42.0,192.0,-1.0
2025-02-27 18:27:54,1740698874.0,1,192,internal,0,2025-02-27 18:27:54.f - M1 [LC:192] Internal event,1,4,42.0,186.0,6.0
2025-02-27 18:27:54,1740698874.0,2,190,send_one,0,2025-02-27 18:27:54.f - M2 [LC:190] Sent message to VM 1,2,4,42.0,187.0,3.0
2025-02-27 18:27:54,1740698874.0,2,192,internal,0,2025-02-27 18:27:54.f - M2 [LC:192] Internal event,2,4,42.0,186.0,6.0
2025-02-27 18:27:55,1740698875.0,2,194,receive,0,2025-02-27 18:27:55.f - M2 [LC:194] Received message. Queue length: 0,2,4,43.0,196.0,-3.0
2025-02-27 18:27:55,1740698875.0,2,195,internal,0,2025-02-27 18:27:55.f - M2 [LC:195] Internal event,2,4,43.0,193.0,1.0
2025-02-27 18:27:55,1740698875.0,1,193,internal,0,2025-02-27 18:27:55.f - M1 [LC:193] Internal event,1,4,43.0,196.0,-3.0
2025-02-27 18:27:55,1740698875.0,0,197,internal,0,2025-02-27 18:27:55.f - M0 [LC:197] Internal event,0,4,43.0,190.0,6.0
2025-02-27 18:27:55,1740698875.0,0,196,receive,0,2025-02-27 18:27:55.f - M0 [LC:196] Received message. Queue length: 0,0,4,43.0,194.0,1.0
2025-02-27 18:27:55,1740698875.0,0,194,internal,0,2025-02-27 18:27:55.f - M0 [LC:194] Internal event,0,4,43.0,193.0,1.0
2025-02-27 18:27:55,1740698875.0,0,193,send_one,0,2025-02-27 18:27:55.f - M0 [LC:193] Sent message to VM 2,0,4,43.0,196.0,-3.0
2025-02-27 18:27:55,1740698875.0,2,197,send_all,0,2025-02-27 18:27:55.f - M2 [LC:197] Sent messages to all VMs,2,4,43.0,190.0,6.0
2025-02-27 18:27:55,1740698875.0,1,194,internal,0,2025-02-27 18:27:55.f - M1 [LC:194] Internal event,1,4,43.0,193.0,1.0
2025-02-27 18:27:55,1740698875.0,1,195,send_all,0,2025-02-27 18:27:55.f - M1 [LC:195] Sent messages to all VMs,1,4,43.0,194.0,1.0
2025-02-27 18:27:55,1740698875.0,2,196,receive,0,2025-02-27 18:27:55.f - M2 [LC:196] Received message. Queue length: 0,2,4,43.0,194.0,1.0
2025-02-27 18:27:55,1740698875.0,1,196,internal,0,2025-02-27 18:27:55.f - M1 [LC:196] Internal event,1,4,43.0,190.0,6.0
2025-02-27 18:27:56,1740698876.0,1,198,receive,0,2025-02-27 18:27:56.f - M1 [LC:198] Received message. Queue length: 0,1,4,44.0,200.0,-2.0
2025-02-27 18:27:56,1740698876.0,1,201,internal,0,2025-02-27 18:27:56.f - M1 [LC:201] Internal event,1,4,44.0,198.0,3.0
2025-02-27 18:27:56,1740698876.0,1,199,send_all,0,2025-02-27 18:27:56.f - M1 [LC:199] Sent messages to all VMs,1,4,44.0,195.0,4.0
2025-02-27 18:27:56,1740698876.0,1,200,internal,0,2025-02-27 18:27:56.f - M1 [LC:200] Internal event,1,4,44.0,199.0,1.0
2025-02-27 18:27:56,1740698876.0,2,202,internal,0,2025-02-27 18:27:56.f - M2 [LC:202] Internal event,2,4,44.0,198.0,3.0
2025-02-27 18:27:56,1740698876.0,2,201,internal,0,2025-02-27 18:27:56.f - M2 [LC:201] Internal event,2,4,44.0,199.0,1.0
2025-02-27 18:27:56,1740698876.0,2,200,receive,0,2025-02-27 18:27:56.f - M2 [LC:200] Received message. Queue length: 0,2,4,44.0,195.0,4.0
2025-02-27 18:27:56,1740698876.0,0,198,receive,0,2025-02-27 18:27:56.f - M0 [LC:198] Received message. Queue length: 0,0,4,44.0,200.0,-2.0
2025-02-27 18:27:56,1740698876.0,0,200,receive,0,2025-02-27 18:27:56.f - M0 [LC:200] Received message. Queue length: 0,0,4,44.0,195.0,4.0
2025-02-27 18:27:56,1740698876.0,0,201,internal,0,2025-02-27 18:27:56.f - M0 [LC:201] Internal event,0,4,44.0,199.0,1.0
2025-02-27 18:27:56,1740698876.0,0,202,internal,0,2025-02-27 18:27:56.f - M0 [LC:202] Internal event,0,4,44.0,198.0,3.0
2025-02-27 18:27:56,1740698876.0,2,198,internal,0,2025-02-27 18:27:56.f - M2 [LC:198] Internal event,2,4,44.0,200.0,-2.0
